,Unnamed: 0,date,id_x,latitude,longitude,place_id,post_id,text,uid,field_1,address,checkins,group_id,lat,lng,title,labels,id_y,stats,main_categorie
38784,1214557,1443807608.0,177986264_1363,59.930079000000006,30.364196999999997,5717047,1363.0,"Сегодня был ооооооочень тяжелый день) мы без сил, морально выжаты и без ?? не обойтись))) вы думаете я не съем ?)) еще как съем )))?)))",177986264.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38785,1214558,1443722089.0,1439529_2767,59.930079000000006,30.364196999999997,5717047,2767.0,Случайно в Питере,1439529.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38786,1214559,1442088074.0,31506349_5504,59.930079000000006,30.364196999999997,5717047,5504.0,"Немецкий ресторан ""Paulaner""<br>Теплые блины со сливочным мороженым и шоколадным сиропом ммм ???",31506349.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38787,1214560,1442049857.0,40322620_3110,59.930079000000006,30.364196999999997,5717047,3110.0,Тада!),40322620.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38788,1214561,1441734570.0,21327733_306,59.930079000000006,30.364196999999997,5717047,306.0,,21327733.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38789,1214562,1437503391.0,253579_5953,59.930079000000006,30.364196999999997,5717047,5953.0,По пивку,253579.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38790,1214563,1436978021.0,230936070_702,59.930079000000006,30.364196999999997,5717047,702.0,Это Питер...?,230936070.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38793,1214566,1434827370.0,97223536_19969,59.930079000000006,30.364196999999997,5717047,19969.0,,97223536.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38794,1214567,1434044620.0,93669848_734,59.930079000000006,30.364196999999997,5717047,734.0,,93669848.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38795,1214568,1433979456.0,285376802_269,59.930079000000006,30.364196999999997,5717047,269.0,,285376802.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38796,1214569,1433772576.0,23211481_1651,59.930079000000006,30.364196999999997,5717047,1651.0,Paulaner Munchen Pub,23211481.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38798,1214571,1431458679.0,3338195_1222,59.930079000000006,30.364196999999997,5717047,1222.0,В Питере до пятницы!!,3338195.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38799,1214572,1430596316.0,597466_858,59.930079000000006,30.364196999999997,5717047,858.0,Душечки),597466.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38800,1214573,1430108423.0,3825977_632,59.930079000000006,30.364196999999997,5717047,632.0,,3825977.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38802,1214575,1424449910.0,11633358_2207,59.930079000000006,30.364196999999997,5717047,2207.0,,11633358.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38803,1214576,1424117139.0,27461532_11242,59.930079000000006,30.364196999999997,5717047,11242.0,23 февраля не за горами!!! Начните свою подготовку к праздничку уже сейчас;),27461532.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38804,1214577,1423856012.0,187584831_88,59.930079000000006,30.364196999999997,5717047,88.0,,187584831.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38805,1214578,1422910096.0,9877803_1038,59.930079000000006,30.364196999999997,5717047,1038.0,,9877803.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38806,1214579,1422817555.0,2909850_4613,59.930079000000006,30.364196999999997,5717047,4613.0,Питер....,2909850.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38807,1214580,1422102061.0,147005430_6856,59.930079000000006,30.364196999999997,5717047,6856.0,,147005430.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38808,1214581,1420368551.0,5226851_782,59.930079000000006,30.364196999999997,5717047,782.0,,5226851.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38809,1214582,1420299247.0,2339655_929,59.930079000000006,30.364196999999997,5717047,929.0,,2339655.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38810,1214583,1417861590.0,188417361_23,59.930079000000006,30.364196999999997,5717047,23.0,,188417361.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38811,1214584,1413030678.0,27788544_49,59.930079000000006,30.364196999999997,5717047,49.0,[id3124023|Лев Ярославский],27788544.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38812,1214585,1412960708.0,8788266_1557,59.930079000000006,30.364196999999997,5717047,1557.0,[id6527166|Лена Романенко]  [id179092216|Валерий Сергеевич],8788266.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38813,1214586,1412356487.0,119372910_3696,59.930079000000006,30.364196999999997,5717047,3696.0,,119372910.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38814,1214587,1410704170.0,96542453_679,59.930079000000006,30.364196999999997,5717047,679.0,"Люблю тебя, Петра творение!",96542453.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38815,1214588,1410501883.0,56644911_304,59.930079000000006,30.364196999999997,5717047,304.0,"Это Питер, детка",56644911.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38816,1214589,1409268171.0,267095151_3,59.930079000000006,30.364196999999997,5717047,3.0,Cheers,267095151.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38817,1214590,1409019131.0,261070643_40,59.930079000000006,30.364196999999997,5717047,40.0,Хом.свит хом,261070643.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38818,1214591,1407592239.0,74325077_5410,59.930079000000006,30.364196999999997,5717047,5410.0,Любимый отель:),74325077.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38819,1214592,1406917979.0,1554923_1450,59.930079000000006,30.364196999999997,5717047,1450.0,,1554923.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38820,1214593,1406879301.0,213448778_140,59.930079000000006,30.364196999999997,5717047,140.0,[id27044516|Евгений Пироговский] <br>SPB ???,213448778.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38822,1214602,1402686781.0,18110151_1318,59.930079000000006,30.364196999999997,5717047,1318.0,Встреча с друзьями!!! Ура!!! [id62891612|Александр Терехов],18110151.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38824,1214604,1401857090.0,89677295_450,59.930079000000006,30.364196999999997,5717047,450.0,,89677295.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38826,1214606,1397899463.0,15702947_6191,59.930079000000006,30.364196999999997,5717047,6191.0,Питер !!!,15702947.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38827,1214607,1397898244.0,11884769_1927,59.930079000000006,30.364196999999997,5717047,1927.0,В Питере),11884769.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38829,1214609,1396081024.0,8033462_13054,59.930079000000006,30.364196999999997,5717047,13054.0,В Питере.,8033462.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38830,1214610,1394818336.0,930121_1667,59.930079000000006,30.364196999999997,5717047,1667.0,,930121.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38832,1214612,1391139540.0,754338_9244,59.930079000000006,30.364196999999997,5717047,9244.0,"Хмм. Интересно. В Москве после апдейта настроек сотового оператора в айфоне появился рычажок LTE (4G), но в Питере он пропал, и никакие перезагрузки не позволяют его ""воскресить"". С чем может быть связано? LTE дают пользовать только в домашнем регионе? Или в СПб в принципе 4G для айфонов нет?",754338.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38833,1214613,1391107606.0,58307325_1508,59.930079000000006,30.364196999999997,5717047,1508.0,Новогодний корпоратив :),58307325.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38834,1214614,1390984531.0,1367787_1135,59.930079000000006,30.364196999999997,5717047,1135.0,,1367787.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38835,1214615,1387117444.0,2081084_2977,59.930079000000006,30.364196999999997,5717047,2977.0,,2081084.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38836,1214616,1387047535.0,19730837_1396,59.930079000000006,30.364196999999997,5717047,1396.0,,19730837.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38837,1214617,1386751427.0,15119297_6028,59.930079000000006,30.364196999999997,5717047,6028.0,,15119297.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38838,1214618,1385287500.0,3690077_2432,59.930079000000006,30.364196999999997,5717047,2432.0,,3690077.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38839,1214619,1383163849.0,5061811_5862,59.930079000000006,30.364196999999997,5717047,5862.0,"А ведь я так, правда, хочу... По всему миру...",5061811.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38840,1214620,1382771410.0,8090027_76,59.930079000000006,30.364196999999997,5717047,76.0,,8090027.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38841,1214621,1382763677.0,201659009_39,59.930079000000006,30.364196999999997,5717047,39.0,Good Morning,201659009.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38842,1214622,1382556125.0,1309312_3420,59.930079000000006,30.364196999999997,5717047,3420.0,,1309312.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38843,1214623,1382296564.0,14153881_109,59.930079000000006,30.364196999999997,5717047,109.0,,14153881.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38844,1214624,1382285083.0,9508571_4500,59.930079000000006,30.364196999999997,5717047,4500.0,Oktoberfest!,9508571.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38845,1214625,1382257075.0,1427227_1561,59.930079000000006,30.364196999999997,5717047,1561.0,Мой размерчик ;)),1427227.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38847,1214627,1379003153.0,23979364_1488,59.930079000000006,30.364196999999997,5717047,1488.0,,23979364.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38848,1214628,1374935369.0,47870371_347,59.930079000000006,30.364196999999997,5717047,347.0,,47870371.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38849,1214629,1372941895.0,824682_3149,59.930079000000006,30.364196999999997,5717047,3149.0,"После 11 часов в Эрмитаже, заслужили :-)))))))",824682.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
38850,1214630,1370806182.0,48749167_3908,59.930079000000006,30.364196999999997,5717047,3908.0,,48749167.0,4325,улица Гончарная 2,146,,30.363497,59.930434999999996,Paulaner (Park Inn Nevsky),136,4bf2c88520960f47a0a56e2f,"{'tipCount': 154, 'usersCount': 7761, 'checkinsCount': 12792}",Nightlife Spot
39448,1216366,1518172986.0,6080436_1281,59.930492,30.364502,10555780,1281.0,,6080436.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39449,1216367,1518123576.0,5361533_2065,59.930492,30.364502,10555780,2065.0,Рабочий день прошел удачно... Я задолбалась от души...<br>Доброй ночи ????,5361533.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39450,1216368,1518082175.0,906877_2231,59.930492,30.364502,10555780,2231.0,Бизнес завтрак с авиакомпанией Turkish Airlines #семинар#новостиавиакомпании#tk#bestairlines#Istanbul#fly,906877.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39451,1216369,1517058000.0,1866301_1295,59.930492,30.364502,10555780,1295.0,"Крыша, очаровательный Петербург и гранатовый глинтвейн. Спасибо всем, кто написал вчера рекомендации ?",1866301.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39453,1216371,1516648983.0,440861447_20,59.930492,30.364502,10555780,20.0,,440861447.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39454,1216372,1516268612.0,362064957_65,59.930492,30.364502,10555780,65.0,"Work is over, time for rest before taxi to airport ?",362064957.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39455,1216373,1516211139.0,972481_562,59.930492,30.364502,10555780,562.0,В Питере пить....???!!!,972481.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39457,1216375,1515068599.0,275374467_3221,59.930492,30.364502,10555780,3221.0,,275374467.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39458,1216376,1514720190.0,8304862_2262,59.930492,30.364502,10555780,2262.0,Обедаем-с<br>Настоящий русский борщ с настоящим немецким пивом),8304862.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39459,1216377,1513449642.0,313574747_681,59.930492,30.364502,10555780,681.0,,313574747.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39460,1216378,1513328124.0,4476013_2927,59.930492,30.364502,10555780,2927.0,,4476013.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39462,1216380,1512345794.0,182115501_1659,59.930492,30.364502,10555780,1659.0,,182115501.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39463,1216381,1512207799.0,377353376_275,59.930492,30.364502,10555780,275.0,,377353376.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39465,1216383,1511866034.0,15416288_557,59.930492,30.364502,10555780,557.0,,15416288.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39466,1216384,1511782181.0,7104046_1891,59.930492,30.364502,10555780,1891.0,"Два дня пролетели как один один миг! <br>В Петербурге прошли мастер-классы по стилю от Александры Бадовой, эксперта и тренера по стилю, члена международной ассоциации имидж-консультантов (AICI). Александра обучались в США, консультирует более 10 лет и более 8 лет занимается преподавательской деятельностью.<br>Мы планируем в будущем году снова проводить подобные мероприятия?<br>Оставьте свои пожелания в группе https://vk.com/club157550382<br>Будем обсуждать!??",7104046.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39468,1216386,1510994825.0,18648338_825,59.930492,30.364502,10555780,825.0,Доброе утро Питер?,18648338.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39471,1216389,1507357924.0,161563176_1885,59.930492,30.364502,10555780,1885.0,,161563176.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39472,1216390,1506655987.0,11006730_1105,59.930492,30.364502,10555780,1105.0,Питер встречай ??,11006730.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39473,1216391,1506189715.0,262504558_679,59.930492,30.364502,10555780,679.0,,262504558.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39474,1216392,1505945704.0,98367044_1221,59.930492,30.364502,10555780,1221.0,,98367044.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39475,1216393,1505890251.0,3914149_82,59.930492,30.364502,10555780,82.0,Крыши Питера,3914149.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39476,1216413,1505456202.0,50887107_4708,59.930492,30.364502,10555780,4708.0,Доброе утро это когда так) ???,50887107.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39480,1216442,1501793487.0,33154762_1917,59.930492,30.364502,10555780,1917.0,,33154762.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39482,1216444,1501387030.0,174944929_1857,59.930492,30.364502,10555780,1857.0,Классический серый дождливый Питер)),174944929.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
