,Unnamed: 0,date,id_x,latitude,longitude,place_id,post_id,text,uid,field_1,address,checkins,group_id,lat,lng,title,labels,id_y,stats,main_categorie
53310,1873918,1475865469.0,20769548_5086,59.864115000000005,30.320998,15210628,5086.0,"Я вообще не сторонник пилить фоточки с ресторанов, но сербская кухня, о существовании которой я как-то раньше не задумывалась,- это нереально вкусно?",20769548.0,1323,Московский проспект 190,23,,30.321393,59.86433100000001,Kafe Che-Dor,129,5728e565498e92737e5445df,"{'tipCount': 46, 'usersCount': 996, 'checkinsCount': 1977}",Food
53311,1873919,1474612635.0,13202029_6027,59.864115000000005,30.320998,15210628,6027.0,,13202029.0,1323,Московский проспект 190,23,,30.321393,59.86433100000001,Kafe Che-Dor,129,5728e565498e92737e5445df,"{'tipCount': 46, 'usersCount': 996, 'checkinsCount': 1977}",Food
53312,1873920,1470418542.0,31692859_2032,59.864115000000005,30.320998,15210628,2032.0,Где самые вкусные морепродукты на гриле?! В ресторане Che - dor!!!! ? @ Cafe Che-Dor,31692859.0,1323,Московский проспект 190,23,,30.321393,59.86433100000001,Kafe Che-Dor,129,5728e565498e92737e5445df,"{'tipCount': 46, 'usersCount': 996, 'checkinsCount': 1977}",Food
53313,1873921,1469651483.0,1536029_907,59.864115000000005,30.320998,15210628,907.0,"Легкий ужин) Очень вкусно, рекомендую!",1536029.0,1323,Московский проспект 190,23,,30.321393,59.86433100000001,Kafe Che-Dor,129,5728e565498e92737e5445df,"{'tipCount': 46, 'usersCount': 996, 'checkinsCount': 1977}",Food
53316,1873924,1468439070.0,11209136_3480,59.864115000000005,30.320998,15210628,3480.0,#сербскийресторан,11209136.0,1323,Московский проспект 190,23,,30.321393,59.86433100000001,Kafe Che-Dor,129,5728e565498e92737e5445df,"{'tipCount': 46, 'usersCount': 996, 'checkinsCount': 1977}",Food
53318,1874070,1514401543.0,58670937_3436,59.864181,30.321074,16278823,3436.0,Гастрономический День Рождения???,58670937.0,1325,Московский проспект 190,20,,30.321393,59.86433100000001,Ресторан Che-Dor,129,5728e565498e92737e5445df,"{'tipCount': 46, 'usersCount': 996, 'checkinsCount': 1977}",Food
53319,1874071,1512578595.0,596907_9257,59.864181,30.321074,16278823,9257.0,Воспоминания о девичнике,596907.0,1325,Московский проспект 190,20,,30.321393,59.86433100000001,Ресторан Che-Dor,129,5728e565498e92737e5445df,"{'tipCount': 46, 'usersCount': 996, 'checkinsCount': 1977}",Food
53321,1874073,1506704458.0,13202216_3002,59.864181,30.321074,16278823,3002.0,,13202216.0,1325,Московский проспект 190,20,,30.321393,59.86433100000001,Ресторан Che-Dor,129,5728e565498e92737e5445df,"{'tipCount': 46, 'usersCount': 996, 'checkinsCount': 1977}",Food
53322,1874074,1500157367.0,3093850_9585,59.864181,30.321074,16278823,9585.0,Торжественный перекур?,3093850.0,1325,Московский проспект 190,20,,30.321393,59.86433100000001,Ресторан Che-Dor,129,5728e565498e92737e5445df,"{'tipCount': 46, 'usersCount': 996, 'checkinsCount': 1977}",Food
53323,1874075,1496495653.0,612523_13764,59.864181,30.321074,16278823,13764.0,,612523.0,1325,Московский проспект 190,20,,30.321393,59.86433100000001,Ресторан Che-Dor,129,5728e565498e92737e5445df,"{'tipCount': 46, 'usersCount': 996, 'checkinsCount': 1977}",Food
53325,1874077,1487536183.0,20323994_4654,59.864181,30.321074,16278823,4654.0,"? @ Saint Petersburg, Russia",20323994.0,1325,Московский проспект 190,20,,30.321393,59.86433100000001,Ресторан Che-Dor,129,5728e565498e92737e5445df,"{'tipCount': 46, 'usersCount': 996, 'checkinsCount': 1977}",Food
53326,1874078,1487070694.0,121315052_5147,59.864181,30.321074,16278823,5147.0,Это был бизнес ланч)) но вмешался Валяяяяяя,121315052.0,1325,Московский проспект 190,20,,30.321393,59.86433100000001,Ресторан Che-Dor,129,5728e565498e92737e5445df,"{'tipCount': 46, 'usersCount': 996, 'checkinsCount': 1977}",Food
53327,1874079,1485683721.0,196426493_3943,59.864181,30.321074,16278823,3943.0,?????,196426493.0,1325,Московский проспект 190,20,,30.321393,59.86433100000001,Ресторан Che-Dor,129,5728e565498e92737e5445df,"{'tipCount': 46, 'usersCount': 996, 'checkinsCount': 1977}",Food
53328,1874080,1478373327.0,172617098_1598,59.864181,30.321074,16278823,1598.0,Роль учителя мне бы очень подошла ???<br>Указки только не хватает!!!,172617098.0,1325,Московский проспект 190,20,,30.321393,59.86433100000001,Ресторан Che-Dor,129,5728e565498e92737e5445df,"{'tipCount': 46, 'usersCount': 996, 'checkinsCount': 1977}",Food
53331,1875322,1514978630.0,997305_8835,59.869364000000004,30.315178999999997,5437244,8835.0,"Пост по результатам «Щедрой Среды» 03.01.18<br>Сформирован алгоритм построения годового плана 2018, с учетом 10 ключевых аспектов личностного роста, помощью шаблона смогут построить план и реализовать. <br><br>Перечень аспектов контроля:<br>Заход на постановку целей через результаты (не размывались на цели) предложил сухо, результаты/оцифровка/критерии/штуки<br>1. Финансы<br>2. Духовность<br>3. Здоровье<br>4. Семья<br>5. Карьера<br>6. Окружение<br>7. Знания<br>8. Навыки<br>9. Отдых <br>10. Спорт <br> <br>Структура плана:<br>День контроль основных аспектов, (по степени важности ранжированы персонально)<br>Неделя подведение итогов и выводы по 10 аспектам, цель найти динамику. <br>Месяц самостоятельная оценка динамики, оценка достижения целей<br>Квартал оценка успеха с привлечением экспертов – внешняя оценка успеха. <br>Год План/факт – отчет о потерях и достижениях и повторение.<br>Рекомендации: План составить индивидуально, согласовать с окружением (если хотите двигаться по жизни с близкими, не теряя их в развитии). Методы: совместная оценка 10 аспектов и согласование плана по результатам. <br>Теперь модно записаться на новые продукты: <br>Идеальный день и Проблема=Деньги. <br>Успеха всем ищущим и делающим! <br>#rost #rostrussia #liderrost #щедраясреда #персональныйбренд #школароста  #идеальныйдень #горемыкин #развитиекомпаний",997305.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53332,1875323,1513771595.0,14551526_702,59.869364000000004,30.315178999999997,5437244,702.0,День рождения,14551526.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53333,1875324,1512908881.0,318046832_133,59.869364000000004,30.315178999999997,5437244,133.0,,318046832.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53334,1875325,1509119845.0,2435143_7601,59.869364000000004,30.315178999999997,5437244,7601.0,"в кино ,как и в первый день знакомства ,только вместо романтик -""Пила 8""- ?фильму ??зачёт !!! #8лет#",2435143.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53336,1875327,1508579016.0,1146357_303,59.869364000000004,30.315178999999997,5437244,303.0,Поварята!,1146357.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53337,1875328,1508181100.0,2149714_3807,59.869364000000004,30.315178999999997,5437244,3807.0,,2149714.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53338,1875329,1507063112.0,5710641_1250,59.869364000000004,30.315178999999997,5437244,1250.0,,5710641.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53339,1875330,1503132197.0,370789218_180,59.869364000000004,30.315178999999997,5437244,180.0,Суббота) семейный завтрак) традиция),370789218.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53341,1875332,1500149848.0,344955_4666,59.869364000000004,30.315178999999997,5437244,4666.0,,344955.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53343,1875334,1497213360.0,155551_2478,59.869364000000004,30.315178999999997,5437244,2478.0,Кааакой чудесный дееень ля-ля!????,155551.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53344,1875335,1496861661.0,344760_2672,59.869364000000004,30.315178999999997,5437244,2672.0,Вкусный солнечный вечер??В Питер на несколько дней пришло лето??,344760.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53347,1875338,1494775710.0,382016597_328,59.869364000000004,30.315178999999997,5437244,328.0,Yo??,382016597.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53348,1875339,1493913269.0,1618923_13091,59.869364000000004,30.315178999999997,5437244,13091.0,"Spring mood, наконец-то ?",1618923.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53349,1875340,1493577005.0,8037078_1219,59.869364000000004,30.315178999999997,5437244,1219.0,#Itali  Мы всё ???,8037078.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53350,1875341,1490888875.0,110727187_576,59.869364000000004,30.315178999999997,5437244,576.0,,110727187.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53351,1875342,1489911924.0,1306626_4093,59.869364000000004,30.315178999999997,5437244,4093.0,"С днем рождения меня!? У меня самые лучшие друзья и самая любимая семья! Спасибо Вам, что Вы у меня есть! ???Жаль, что не все смогли присутствовать...но мы это вскоре исправим?",1306626.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53352,1875343,1489320610.0,407905487_83,59.869364000000004,30.315178999999997,5437244,83.0,? У любимого ресторана),407905487.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53353,1875344,1489012366.0,4564488_14199,59.869364000000004,30.315178999999997,5437244,14199.0,"#8марта завершилось прекрасно - тремя тренировками??, подарками?, цветами ?и вкусным ужином в уютном месте???<br>#spb #saintp #mood #march #spring #italyrestaurant #italygroop",4564488.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53354,1875345,1488133140.0,9915963_2859,59.869364000000004,30.315178999999997,5437244,2859.0,Праздничный торт?,9915963.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53356,1875347,1485338896.0,162251915_1642,59.869364000000004,30.315178999999997,5437244,1642.0,Как хорошо быть Таней?????,162251915.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53357,1875348,1482768307.0,76713_2814,59.869364000000004,30.315178999999997,5437244,2814.0,Мур !,76713.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53358,1875349,1482748284.0,560884_447,59.869364000000004,30.315178999999997,5437244,447.0,Готовим имбирное печенье ?,560884.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53360,1875351,1480692959.0,169430566_3450,59.869364000000004,30.315178999999997,5437244,3450.0,??,169430566.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53361,1875352,1479682130.0,49837425_1492,59.869364000000004,30.315178999999997,5437244,1492.0,Love my family ??,49837425.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53362,1875353,1479582876.0,4683704_4348,59.869364000000004,30.315178999999997,5437244,4348.0,??,4683704.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53363,1875354,1479152573.0,66691819_5078,59.869364000000004,30.315178999999997,5437244,5078.0,,66691819.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53364,1875355,1478807049.0,150878_2337,59.869364000000004,30.315178999999997,5437244,2337.0,"О, приключеньями запахло, спускаю жопу с поводка ???",150878.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53365,1875356,1478488790.0,3246375_2352,59.869364000000004,30.315178999999997,5437244,2352.0,,3246375.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53366,1875357,1474567620.0,376026_1150,59.869364000000004,30.315178999999997,5437244,1150.0,[id1893708|Анна Камалутдинова] [id278639769|Sofia Granina]<br>#antistress,376026.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53367,1875358,1474481420.0,112950271_577,59.869364000000004,30.315178999999997,5437244,577.0,На дегустации вин ?,112950271.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53368,1875359,1474452598.0,1893708_666,59.869364000000004,30.315178999999997,5437244,666.0,[id6424791|Оксана Гордеева] [id120048|Наталья Климова] [id201175728|Наталья Коршунова] [id21619780|Максим Симаков],1893708.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53369,1875360,1473364730.0,52489225_2127,59.869364000000004,30.315178999999997,5437244,2127.0,Сорока-ворона????????????)))),52489225.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53370,1875361,1473330769.0,186849511_862,59.869364000000004,30.315178999999997,5437244,862.0,,186849511.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53371,1875362,1471785310.0,9602337_2179,59.869364000000004,30.315178999999997,5437244,2179.0,,9602337.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53372,1875363,1470656845.0,9677539_2981,59.869364000000004,30.315178999999997,5437244,2981.0,"С Днем рождения,сын!!! Ты родился!!!",9677539.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53373,1875364,1470216138.0,5616296_20638,59.869364000000004,30.315178999999997,5437244,20638.0,День рождения бабули?,5616296.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53374,1875365,1469909732.0,232672651_674,59.869364000000004,30.315178999999997,5437244,674.0,,232672651.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53376,1875367,1468143999.0,4783114_2004,59.869364000000004,30.315178999999997,5437244,2004.0,"Утро, завтрак",4783114.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53379,1875370,1467111873.0,6045745_3828,59.869364000000004,30.315178999999997,5437244,3828.0,"Всем, кто любит  вкусную итальянскую кухню, очень рекомендую ITALY. Тальолини с лососем ? божественно вкусно?",6045745.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53380,1875371,1464443695.0,9844291_1638,59.869364000000004,30.315178999999997,5437244,1638.0,Негрони и щавелевый дюшес)),9844291.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53381,1875372,1459943632.0,2184914_7885,59.869364000000004,30.315178999999997,5437244,7885.0,,2184914.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53382,1875373,1459681540.0,86060914_4245,59.869364000000004,30.315178999999997,5437244,4245.0,"К сожалению, в Питере мне не удалось войти в топ лучших! Но это не повод расстраиваться, через 2 недели следующий старт в Саранске!!! Москва и Питер дали мне большой опыт и указали на ошибки над которыми необходимо работать!",86060914.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53383,1875374,1459593617.0,427737_2059,59.869364000000004,30.315178999999997,5437244,2059.0,??????,427737.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53384,1875375,1459095527.0,1000873_1626,59.869364000000004,30.315178999999997,5437244,1626.0,,1000873.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53386,1875377,1456333493.0,135161978_3354,59.869364000000004,30.315178999999997,5437244,3354.0,"Ну че, это...с днём рождения меня! Всего мне бла бла бла и здоровья!",135161978.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53387,1875378,1452971491.0,25575167_2243,59.869364000000004,30.315178999999997,5437244,2243.0,"В этот солнечный субботний день, провели выездной тест-драйв нашего флагмана - XC90 ? @ VOLVO @ Swed-Mobil",25575167.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53388,1875379,1452019461.0,245607165_51,59.869364000000004,30.315178999999997,5437244,51.0,Эрмитаж.,245607165.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53389,1875380,1450011583.0,94355646_1577,59.869364000000004,30.315178999999997,5437244,1577.0,"Вот к такому деду Морозу приходят у нас дети и загадывают ему заветные желания!<br>А я загадала своему Морозу?<br>[id20508309|Дмитрий Буров] ,тебе письмо?",94355646.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53391,1875382,1447406690.0,103736209_1439,59.869364000000004,30.315178999999997,5437244,1439.0,?,103736209.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53392,1875383,1446399594.0,1424657_2239,59.869364000000004,30.315178999999997,5437244,2239.0,"Пока Мама слушает С. Безрукова, <br>Милла пригласила папу на свидание.",1424657.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53393,1875384,1445606413.0,36942864_2275,59.869364000000004,30.315178999999997,5437244,2275.0,"За последние 2 недели большая часть заказов - детские :) День Рождения, выписка и т.д. Либо жизнь мне намекает, либо что-то ещё....",36942864.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53395,1875386,1441186120.0,21169256_15280,59.869364000000004,30.315178999999997,5437244,15280.0,"Красотки ! Сегодня, 02 сентября с 15.30 освободилось 2 места для записи на процедуры для волос или на депиляцию ;) торопитесь ??????",21169256.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53396,1875387,1441124908.0,38577077_1195,59.869364000000004,30.315178999999997,5437244,1195.0,[id3507280|Мария Решёткина] [id147184645|Федор Захаров],38577077.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53398,1875389,1439715524.0,136565_5720,59.869364000000004,30.315178999999997,5437244,5720.0,Велоквест!,136565.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53399,1875390,1439452267.0,27215909_3751,59.869364000000004,30.315178999999997,5437244,3751.0,Доброго всем утра и хорошего дня!,27215909.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53404,1875395,1435418918.0,848794_1522,59.869364000000004,30.315178999999997,5437244,1522.0,Т-рам пам пам:)),848794.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53406,1875397,1434921197.0,3586503_1211,59.869364000000004,30.315178999999997,5437244,1211.0,Летние деньки))),3586503.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53407,1875398,1434467585.0,223356_6322,59.869364000000004,30.315178999999997,5437244,6322.0,"#GeometriaTV гость следующего выпуска передачи ""Скоро в Питере"" в очередной раз David ""Clabnika Events Team""?<br>На днях выложим видео?<br>www.geometria.tv<br>vk.com/gtvspb<br>#geometria #clabnika #geometriatv [id5350404|David Arutyunyan]",223356.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53408,1875399,1433083329.0,34877911_2385,59.869364000000004,30.315178999999997,5437244,2385.0,Кулинарный мастер-класс и показ новой коллекции в ресторане  ITALY Юг от КIDS PALACE! Интервью для #milanoprospektuno<br>#KidsPalace #интервью #ItalyЮг,34877911.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53409,1875400,1433073894.0,28469660_879,59.869364000000004,30.315178999999997,5437244,879.0,Kids Palace # показ # Italy юг,28469660.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53410,1875401,1431674732.0,1486041_2686,59.869364000000004,30.315178999999997,5437244,2686.0,,1486041.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53411,1875402,1427485019.0,232198837_317,59.869364000000004,30.315178999999997,5437244,317.0,,232198837.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53412,1875403,1426535292.0,2343772_2216,59.869364000000004,30.315178999999997,5437244,2216.0,Риоха-Наварра.,2343772.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53413,1875404,1426368420.0,2710383_800,59.869364000000004,30.315178999999997,5437244,800.0,Не знала что теперь есть и российское вино!))) достаточно и 1 бокала)),2710383.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
53414,1875418,1425809052.0,7424584_744,59.869364000000004,30.315178999999997,5437244,744.0,,7424584.0,1330,Чернышевского площадь 11,196,,30.315247999999997,59.868984,Italy Юг,129,4f9d1577e4b0b045855ff63e,"{'tipCount': 490, 'usersCount': 11344, 'checkinsCount': 45799}",Food
